RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
395009,237,"Punta Gorda, FL",msa,FL,0.9701492537313433,0.9661121728758275,0.9685019841269842,0.9702171374781641,0.9699849924962481,0.968054211035818,0.9722222222222222,0.9667475579532894,0.9709671593269318,0.9635875848707911,0.9661016949152542,0.9660405483131534,0.963855421686747,0.9652509652509652,0.9673115410273516,0.9699964231695666,0.964334637964775,0.9698419602725823,0.9694638694638695,0.9706543796614339,0.9691595353259747,0.970873786407767,0.9707078313253013,0.9723320158102767,0.9714244886294043,0.9692307692307692,0.9728881601266539,0.9702850212249848,0.9686584159870901,0.9701492537313433,0.9738345599820735,0.9754064261206963,0.9761904761904762,0.9836612204068023,0.98,0.9814814814814815,0.9790794979079498,0.9836065573770492,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9846153846153847,0.9761904761904762,0.9735849056603774,0.9714285714285714,0.9699909063352531,0.9625,0.9821359833141403,0.9772869347780788,0.9690598919980363,0.9753086419753086,0.9724171680317475,0.9786090139556165,0.9750024375060937
394748,241,"Kingston, NY",msa,NY,0.9668278046341057,0.9656652360515021,0.9578544061302682,0.9747878142290006,0.9675267382556113,0.974903474903475,0.9918663637173387,0.9694989106753813,0.9702660406885759,0.9716939890710382,0.9693558474046279,0.9658536585365853,0.9626825310978907,0.9717062017719348,0.9665831244778613,0.9749213836477988,0.9690528290090653,0.9804878048780488,0.9832402234636871,0.9795918367346939,0.9746835443037974,0.9773371104815864,0.9678662617866262,0.9701897018970189,0.9838998211091234,0.9727891156462585,0.95625,0.972318339100346,0.9785202863961814,0.9731785672154445,0.994277539341917,1.0,1.0,1.0,0.9992405063291139,0.9956382695042363,1.0,0.9818627450980392,0.9843904005670178,0.9792709077912795,1.0,1.000002004012032,1.004469035965099,1.0037940501587914,1.0004764536746513,1.0,1.0,1.0,0.9903827659165224,1.0,0.9957393412425276,1.0,1.0003705075954057,1.0000022222271605,1.0296633885024387,1.0,1.0,1.0,1.0,1.0,0.9833494208494209,0.9766019153499894,0.9829792482771555,0.9815265382195382,1.0,1.0018162115520137,1.0000008695667297,1.0
394960,242,"Panama City, FL",msa,FL,0.9689919226667233,0.9659275597863942,0.9728601252609603,0.9719626168224299,0.9774112905283028,0.9767441860465116,0.9761559028257963,0.971759654569517,0.9786474164133738,0.9717062017719348,0.9686221009549796,0.9732787101889785,0.9732142857142857,0.9602688910178556,0.9703511017031914,0.9698996655518395,0.9574468085106383,0.9710144927536232,0.9781561871260875,0.9638541099618945,0.9791270438026155,0.9686759673598315,0.9717756341550554,0.9602099379604487,0.9615384615384616,0.9547383309759547,0.9744944966354617,0.9673654659079909,0.9655172413793104,0.9649122807017544,0.963855421686747,0.9744739565367369,0.9748427672955975,0.9688557614826753,0.9772252687695417,0.9757785467128027,0.9776733690343875,0.9783268101761252,0.9845662586482171,0.9910002024701356,0.9935056500844266,1.0,1.0,0.9916546912062607,0.9962056156028185,0.9935608259391326,0.9895280434467377,0.9828223526853663,0.988206672845227,0.9958876798876799,1.0,1.0,1.0,1.0,0.9864864864864865,0.9774221206058874,0.9782633803186602,0.9770805171876694,0.9749582637729549,0.9752576267727783,0.9708231144982468,0.9680851063829787,0.9722222222222222,0.977366255144033,0.9782922844935913,0.9760470453241538,0.9746031746031746,0.9753268235091559
394729,243,"Joplin, MO",msa,MO,0.9736842105263158,0.9751644286105783,0.9799261094014527,0.9810874704491725,0.9764705882352941,0.9826205896290765,0.9670964873277011,0.9786054544754093,0.9814593966344939,0.9832303618711385,0.9584572375553697,0.9901789032223816,0.9714285714285714,0.985373364126251,0.9887370722273607,0.9849589708941875,0.9879116298457691,0.9863365075107295,0.986784140969163,0.9661016949152542,0.9791586627510194,0.9736703528172722,0.9909048741349915,0.9789609274366681,0.982532751091703,0.9704880817253121,0.977980491713765,0.9891304347826086,0.983064244594958,0.9862987987987988,0.9846036884441829,0.9953709598950425,1.0,0.9912557295193481,0.9947698744769874,1.0,0.9836913726307515,0.9831460674157303,0.9957804792107118,1.0,1.0,1.0,1.0,1.0,0.981103896103896,1.0,1.0,0.9888124043943819,0.9836065573770492,0.9800933376247183,1.0,1.0,1.0,1.0,1.0,1.0,0.9933274802458296,1.0,1.0,0.983736074228462,0.9558922558922559,0.97708082026538,1.0,0.9911111111111112,1.0,0.9852588031672708,0.9883390754552682,0.9959100204498977
394539,244,"Dover, DE",msa,DE,1.0,0.9849899933288859,0.984936268829664,0.9818543963078072,1.0,1.0,1.0,1.0,0.9935275080906149,0.9962756052141527,0.9956965402397207,1.0,0.9951730289437284,1.0,1.0,1.0,1.0,1.0,0.990909090909091,0.99000198000396,0.9982539682539682,1.0,1.0,1.0,0.9805825242718447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002410219329958,1.0,1.0,1.0,1.0,1.0,1.0,1.007075682201459,1.0003819643535843,1.0002549351289498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9888619277710375,1.0,1.0,1.0,0.9796883974072622,1.0,1.0,1.0,0.9839893262174784,1.0,1.0,1.0,1.0,1.0,0.9884225241463166,0.9836196476720211,0.9842022116903634,0.9723809523809523,0.9821753364859949,0.9749126706891077,0.9599870926105195,0.9782608695652174,0.9845942424300633,0.9910003125976867,0.9789103690685413,0.9906955105838567,0.9877469367341836
395119,249,"St. George, UT",msa,UT,,,,,,,,,,0.9786163522012579,0.985663082437276,0.9918000429805025,0.9865747983245983,0.982670457726728,0.9853393561023687,0.9873251113940016,0.9964006253826199,0.991304347826087,0.9893957100918462,0.9809616477272727,0.9869281045751634,0.9807357382394901,0.9910623317621221,0.9906933457422057,0.9927692717162511,0.9819466081616521,0.997383014376672,0.996077833704016,0.9832926403906522,0.992,0.9923425535239881,0.9941910692101208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0078125,1.0216422745346576,1.0133928571428572,1.0133333333333334,1.0,1.0,1.0,0.9955580967243141,0.998527679623086,0.9968553459119497,1.0,1.0,1.0030366626691793,1.0065200929105274,1.0,0.9890464299519314,0.9906864931846344,0.9781021897810219,0.9837660810670639,0.9763385620915033,0.9728835978835979,0.9784964160693449,0.980135191060836,0.984,0.9855643322595354,0.9851851851851852,0.9851264645504456,0.9952152836203592,0.9772285514801664
394896,250,"Muskegon, MI",msa,MI,0.9704864864864865,0.9673115410273516,0.9870898332436794,1.0,1.0,1.0003705075954057,1.0,1.0,1.0,0.9790794979079498,0.9852476290832455,0.9899749373433584,0.978865406006674,0.9744127111994999,0.994277539341917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,0.9945264187853418,0.9625346867894803,0.9753086419753086,0.9829311359623308,0.9858156028368794,0.9963054187192117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001667222407469,1.0,1.0,1.0210642781875658,1.0151569207131472,1.0204101640656262,1.0290546518750425,1.0025062656641603,1.0035309768621552,1.0,1.0,1.0,1.0,1.0,1.0015782288927961,1.0292701000370508,1.0255127563781892,1.01367133644652,1.003143755358674,1.0,1.0,1.0,0.9994444444444445,0.9913288288288289,0.9956445437776635,0.9918918918918919,1.0,1.0,1.000277854959711,1.002439024390244,1.0,1.0
394299,251,"Abilene, TX",msa,TX,0.9806949806949807,0.9818181818181818,0.9942857142857143,0.9924137931034482,0.9924108427024745,1.0,0.9862068965517241,0.9908883826879271,0.9891500628362961,0.9841534612176814,0.9834802162817726,0.9859959988568162,0.9824009083402147,0.987385819921705,0.991889699918897,1.0,0.9974937343358397,0.9884615384615385,0.9881656804733728,0.981863664790494,0.98746195982958,0.9894736842105263,0.9917764412413426,0.9895170385598242,0.9870106097864229,0.9944392913601781,0.993103448275862,0.9930715935334873,0.9879598662207358,0.9943264693264693,1.0,0.9962962962962963,1.0,1.0,1.0,0.9890118808024411,0.9997060552616108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999124343257443,0.9964102564102564,0.9936079474897996,0.9875359099948436,0.9836065573770492,0.9807514516752047,0.9853287900763612,1.0,0.9970821175489787,1.0,0.9919113176409277,0.9976332814218174
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9791919518839172,0.9788266616590895,0.9804029749830967,0.9809578765147143,0.9878234116687672,0.9856124781497916,0.9830147854309412,0.9854545454545455,0.9866666666666667,0.9830976198689203,0.986046511627907,0.9859328905582513,0.9763313609467456,0.9858148893360161,0.9863013698630136,0.9878048780487805,0.9984615384615385,0.9906926406926407,0.9905660377358491,0.9858538212311797,0.980630169960153,0.979336196503918,0.9832915622389307,0.9818428714431096,0.9700826344141011,0.9782505910165484,0.9846536882528789,0.9857128276907824,0.987535916750796,0.9982520877840357,0.9854242424242424,0.9904761904761905
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,,,0.9640745793542519,0.9603493449781659,0.9727626459143969,0.9736123748862603,0.975609756097561,0.9730376168732333,0.976549150545026,0.972972972972973,0.9730848861283644,0.9748803307223672,0.9711111111111111,0.9673202614379085,0.9680365296803652,0.9682539682539683,0.9725158562367865,0.9792709077912795,0.9749804447424293,0.977610693400167,0.9833333333333333,0.9828850855745721,0.9822994987468672,0.9845212629417301,0.9826086956521739,0.985373364126251,0.9863636363636363,0.9798270893371758,0.9899934176482863,1.0,1.0002780696388671,1.0007423096118915,1.0048095975411189,1.0003648549519073,1.001295808452368,1.0,1.0,1.0,1.0,1.0,1.0061492828715175,1.0318949343339587,1.0502100840336135,1.0545454545454545,1.0333333333333334,1.0,1.0,1.0,1.0,1.0,0.9840751327072275,0.984609034084208,1.0,1.0,1.035598705501618,1.016260162601626,1.0161458333333333,1.0006253908692933
394555,258,"Eau Claire, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,1.0002728018419842,1.0170056685561855,1.005251312828207
394651,259,"Greenville, NC",msa,NC,0.9790209790209791,0.9864366820631255,0.9851470142467414,0.9911998986808513,0.9908327942810702,0.9905917971342431,0.9895694689664538,0.9861111111111112,0.9877620039871293,0.9837374188110466,0.9838939327070593,0.9895466475926071,0.9882051047207701,0.9873417721518988,0.9879116298457691,0.9984899962249906,0.9946524064171123,1.0,0.995185299647171,0.9987146529562982,1.0,0.99,0.990909090909091,0.9829311359623308,0.9898128595634916,1.0,1.0,1.0,1.0,1.0,1.0,1.0002857959416975,1.0,1.0,1.0,1.0,1.0,1.0,1.0003182833198618,1.0006205852033876,1.0129310344827587,1.0190707252077011,1.0078380443086326,1.000534474000863,1.011994571676627,1.0085470085470085,1.0003368148768177,1.0004008018603365,1.0,1.0004274561120492,1.0183670094910546,1.0202086786559486,1.0199604743083004,1.0180194805194804,1.0155555555555555,1.0028410543305992,1.000378834864398,1.0,1.0,1.0,1.0,1.0,1.0002479197002234,1.0,1.0040816326530613,1.0060012073434894,1.0040816326530613,1.0
394428,260,"Burlington, NC",msa,NC,0.9711595055915244,0.9837179487179487,0.9951797448782373,0.9911307767944937,1.0,1.0,1.0,0.986046511627907,0.9911173445535297,0.995,0.9899974352398051,0.9920158102766798,0.9911858974358975,0.9945887445887446,0.9958242276560179,0.994108818011257,1.0,1.0,1.0,0.9991426938464469,1.0,1.0,0.9955555555555555,0.991304347826087,0.9922747118132991,1.0,1.0,1.0,0.99581589958159,1.0,1.0,1.0,1.0007440252968602,1.0,1.0,1.0012420445823815,1.0,1.000555864369094,1.0140482398956974,1.0242972844211529,1.0267558528428093,1.0346762929407323,1.0497252747252748,1.031572366364489,1.0312081603560042,1.0132075471698114,1.0192307692307692,1.02,1.0122448979591836,1.0254237288135593,1.0372093023255815,1.0582253240279162,1.0671920118231082,1.05,1.0288142620232172,1.011764705882353,1.0116279069767442,1.0,1.0,1.0,1.0,0.9945683008478695,0.990909090909091,1.000001250003125,1.0002198285337436,1.0,1.0,1.0
394480,262,"Coeur d'Alene, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9739382239382239,0.9916666666666667,0.9531789634191357,0.9690633331600622
394553,263,"East Stroudsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0044264425978366,1.0005885815185402,1.0,1.0,1.0,1.0066182703384121,1.0,1.0004168403501459,1.0038734667527438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003334444814937,1.0004764173415912,1.0,1.0,0.9983076344490409,1.0,0.9847669105286834,1.0,0.9949255529024397,0.9694989106753813,0.9739607781776456,1.0,1.0,1.0,1.0,0.9876157108033328,1.0
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000312597686777,1.006035625320485,1.0,1.0081600421163464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962642629819998,0.9874326750448833,0.991280754196367,0.9893883349038692,0.9951156346919819,1.0,0.9999617239531501,1.0,1.0,1.0,0.9947027663331371
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0130603302999663,1.0153521493465858,1.0177102831653988,0.995559268471228,1.0,1.0,0.9836612204068023,0.9768299104791995,0.9766555502620295,1.0,1.0036107179219746,1.0279843444227006,1.0258814463078734,1.001564945226917,1.0,1.0,1.0,1.0,1.000002272732438,0.9711684370257967,0.9734797958376619,0.9748453586181802,0.9788785948799696,1.0,1.0,1.0212765957446808,1.0003460309903502
394731,267,"Kahului, HI",msa,HI,0.9705575256107171,0.9691446965052115,0.9715833844296783,0.9698784249682453,0.9761561849895983,0.9689922480620154,0.9736910241657077,0.9769539078156313,0.9754464285714286,0.9740840035746202,0.969495468035614,0.9707317073170731,0.9742120343839542,0.9653293135435993,0.9706497661826237,0.9720670391061452,0.9784172661870504,0.9780907668231612,0.9691305582479272,0.9786266282369819,0.9809196405835061,0.9795918367346939,0.9747899159663865,0.9759705585221532,0.9688862498654651,0.9758098223615465,0.9731643594574146,0.9711794760505172,0.9655172413793104,0.9717314487632509,0.9651115618661258,0.968011201464807,0.9731557263472943,0.9669889963321107,0.9775859470502537,0.9734513274336283,0.9665871121718377,0.9749651810584958,0.9810384680766294,0.9871345029239766,0.9894179894179894,0.9919091542622884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993591734352604,0.9794514124956043,0.9847668872134174,0.9689922480620154,0.9811069522975233,0.9790096878363832,0.9835422793169272,0.9843076923076923,0.9843627738654147,0.9807494392400053,0.9787234042553191,0.9948429421677689,0.9778457772337821,0.9818181818181818
394720,268,"Janesville, WI",msa,WI,0.9835323178262659,0.9858740435550324,0.9844543288324067,1.0,1.0,1.0002750764101138,1.0,1.0003453574676135,0.9916861522473369,0.9839730523587026,0.9903873741608368,0.9944382647385984,0.991081550113518,0.974903350929244,0.9806976744186047,0.9927862235824706,1.0,1.0,1.0001724732666437,1.0,1.0,0.9952416785252184,0.9991922455573505,0.987892027880239,0.9811841639260853,0.9793103448275862,0.9972958355868037,1.0,1.0,1.0,1.0002382086707957,1.0,1.0021186440677967,1.0,1.0003031221582297,1.0,1.0,1.000645577792124,1.0138026224982746,1.0303571428571427,1.04458416690483,1.050324239284755,1.025154308910318,1.015567086730912,1.0196229318968835,1.0000952562392835,1.0,1.0,0.984251968503937,1.0,1.0185223622436372,1.0125,1.0628321350422008,1.0325135473113798,1.0439321444106133,1.0204081632653061,1.0,1.0101010101010102,1.0,1.0,1.0,1.0048317827302171,1.0,1.026513487391266,1.0217113665389528,1.0136986301369864,1.0050022737608004,1.0252268386129646
394393,270,"Bloomington, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966034873794092,0.9877363585972572,0.9852868569171521,0.9980852082336046,0.9981328354227794,0.970323441147049,0.9727449593208348,0.9839961385280295,0.9888888888888889,0.999533509563054,1.0005722229438172,1.0,1.0004974103296862,1.0,1.0,0.9901487589942599,0.9989283162657776,1.0,0.9902912621359223,0.9817850637522769,1.0,1.0,1.0,1.0,1.0,1.0,0.9886849383957758,0.98,0.9781746031746031,0.9758064516129032,0.9754908046560469,0.9765913431973107,0.9801960392078416,0.9696877841770234,0.9981967213114754,0.9989770402364173,1.0,0.9923425535239881,0.9822452372223187
394710,272,"Jackson, MI",msa,MI,0.9794117647058823,0.9653446339221894,0.980653769179453,0.9834010518521332,0.9849749582637729,0.9966654316413487,0.9989909182643795,0.9904310344827586,0.9848484848484849,0.9842655902463135,0.9849906191369606,0.9782920469361147,0.9804331306990881,0.9772835984241874,0.9822739934160547,0.9931972789115646,0.9945421467556095,1.0,1.0,0.9876275510204082,0.9980426272292301,0.9836612204068023,0.9889209726443768,0.984058160573758,0.9809942034165742,0.9735914250482622,0.9859389266736731,1.0,0.9820427580672895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0040983606557377,1.0153925089789635,1.018447537555447,1.0093967869051228,1.0004764173415912,1.0,1.0,1.0,1.0,1.0,0.9885260370697264,1.0,1.0000350889504894,1.02965605886003,1.0258548790658883,1.0,1.0,1.0,1.0,0.9774221206058874,0.9887359198998749,0.9935483870967742,1.0,1.0,0.9948491092540378,1.0,1.0,1.0,1.0
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,0.973960242703556,1.0,1.0,0.996875,1.0,0.9843260188087775,0.9901650275045841,0.9809523809523809,0.986374371668898,0.9832635983263598,0.9738687163823312,0.989159891598916,1.0,0.993322203672788,0.9922178988326849,1.0,0.9892594686263426,1.0,0.9887640449438202,0.982294000497884,0.9864363636363637,0.989048563990953,0.9838188610086446,0.9769923307769256,1.0,0.9876323039002465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.010315789473684,1.0277777777777777,1.0208248264597795,1.0071942446043165,1.0,1.0,1.0,0.9885937275911044,1.0,0.9908781012906902,0.9987139182623607,1.0,1.0013675354897411,1.0,1.0,1.0,1.0,1.0
395079,274,"Sebastian, FL",msa,FL,0.9696785930867192,0.9625,0.9676839173822233,0.9663483401546157,0.9640102827763496,0.9630401228681786,0.9651717321472696,0.9652643715143715,0.9655172413793104,0.9717868338557993,0.9585354421113059,0.9627406851712929,0.9582309582309583,0.9634786801992209,0.9666698888996297,0.9673684210526315,0.9694656488549618,0.9600103619273185,0.9713759967286854,0.9666996536368134,0.9611798609933887,0.9555555555555556,0.9656652360515021,0.9697138093914976,0.9571496447139137,0.9622641509433962,0.9632045746294784,0.9559597242380262,0.9697732997481109,0.9695931434348886,0.9623135904788445,0.9742292490118577,0.9733463114571944,0.9706336238198983,0.9760065067100447,0.9741935483870968,0.9719839908519153,0.9757575757575757,0.9822659432054459,0.9895564205261278,1.0,1.0,1.0,1.0,1.0,1.0,0.9993181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988458579122852,0.9869025341130604,0.9835723972548926,0.9784615384615385,0.9762387179959476,0.9700755968676116,0.9740463146019436,0.9666666666666667,0.9766276477146043,0.9751403956003444,0.9739695087521174,0.971575468233566,0.9749636776282677,0.9818181818181818
394814,275,"Madera, CA",msa,CA,0.9859367276322294,0.9870898332436794,0.982200647249191,0.9860724233983287,0.9859782608695652,1.0,0.9901146410181677,0.9846385612981459,0.9808114035087718,0.9807407407407407,0.9821506340879989,0.9794555498857409,0.9822432007192627,0.9731240981240981,0.9746854266758179,0.9812760721046818,0.9859649122807017,0.9842914713381035,0.9847505055730612,0.9748574321359087,0.9894736842105263,0.9930555555555556,1.0,0.9833287024173382,0.9758702992199324,0.9833796596118473,0.9905015606500915,0.9803536345776032,0.9836065573770492,0.9904775550183395,1.0,1.0,1.0,0.9861030344356643,0.9966222071512001,1.0,1.0,1.0,1.0,1.0,1.0000909256228405,1.0062537981326998,1.000399154064832,1.0002111558119582,1.0,1.0009570293808019,1.0,1.0,1.0,1.0,1.0,1.0002857959416975,1.0011376564277588,1.0053235303168626,1.0,1.0,1.0,0.9883743915683525,1.0,0.983869918699187,0.9897172236503856,0.9962664305024704,0.9917447568049977,1.0,1.0,1.0,0.9910095145944202,1.0
394453,277,"Chambersburg, PA",msa,PA,0.9831313131313131,0.9808518952715904,0.9805056576609869,0.9882548158161542,0.9939959973315544,0.9945589742755333,0.9793142322000105,1.0,0.9777171441564347,0.9792556436851739,0.9847288046340179,0.9885473176612417,0.9853494750211855,0.9877340219496449,0.9904289843314233,0.9841950125204101,0.9814374690616117,0.9971857410881801,0.9947089947089947,0.9871683340582862,0.9885714285714285,0.9777152857157307,0.9859154929577465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,0.9800437645849502,0.9978213507625272,0.9981742346061231,1.0,0.9827586206896551,0.9815950920245399,0.9946808510638299,0.9873248832555037,0.9782125389061805,0.9768518518518519,0.9808419768151312,1.0,0.9888169511477339,0.9824608041824965,0.9914380042784712,0.9863846509477578,1.0,1.0,1.0,1.0023096507945888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0096230954290297,1.0312044091424866,1.0207612456747406,1.0231923601637107,1.0,1.0041237113402062,1.0026881720430108,1.0,1.0,1.0,1.0144253140995811,1.020888496616652,1.025,1.00603550295858,1.007875945305099,1.000208420175073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0133094324940246,1.0004880429477794,1.0
394639,280,"Grand Junction, CO",msa,CO,0.9848746650843825,0.9890650122230391,0.9936888608393815,1.0,1.0,1.0,0.9918350680410997,0.9931015847723185,0.9897435897435898,0.9884169884169884,0.9865125240847784,0.9868334430546412,0.9857040743388135,0.9822646657571623,0.9914108929511773,0.9972067039106145,0.9983928571428572,0.9938219171839413,0.9910554561717353,0.989048570993974,0.9930232558139535,0.9936897997539231,0.9856655022944981,0.9874441370504362,0.9849462365591398,0.9847427684911408,0.9886276398666173,1.0,0.991652754590985,1.0,0.9989479016580598,1.0,1.0,1.0,0.997907949790795,1.0,0.996870603684346,1.0,1.0,1.0,1.0068904200933542,1.0048484848484849,1.003102453102453,1.0000083334027783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000358804348809,1.0,1.0,0.9914020003509387,0.9919880244031031,0.9899891186771792,0.9848076923076923,0.9858346756461731,0.99310113912473,0.9853982907016091,0.9877469367341836,0.9962311557788944,0.9968253968253968,1.0,1.0,1.0
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9817351598173516,0.99400095155997,1.0,1.0,1.0,1.0,0.9973913043478261,1.0,1.0,1.0,0.9900074889856485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919166111687203,1.0,0.9928571428571429,0.9824328614447619,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,0.9844880483150934,0.9921875,0.9767004000941398,0.9803237376501595,0.9772095608671484,0.9816447259935139,0.9853968253968254,0.9756211332689273,1.0,0.9812782440284055,1.0,0.9912112999410603,0.988997623811906
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9879274554790778,1.0,0.9730949801372337,0.9878164268803497,0.9938536953242836,0.9844877344877345,0.9757785467128027,0.9851301115241635,0.9644437420986094,0.9756836659275683,1.0001389274798556,1.0003334444814937,1.0006671114076051,1.0106718689811995,1.0,1.0,0.9954890690413013,1.0,0.9919014563767524,0.9779285980137491,0.9728140491509334,1.0033335886177202,1.0,1.0,1.0317843552217156,1.0,1.0,0.9900344912540036,0.9833333333333333,0.9818181818181818,0.9773347187946486,0.9820327552986512,0.9807692307692307,0.9803817285387946,0.9768360811312227,1.0,0.9983277591973244,1.0,0.9878419452887538
394873,283,"Monroe, MI",msa,MI,0.9729864932466233,0.9762516590051304,0.9779234218696102,0.9823920160690844,0.9829867674858223,1.0,0.9969989996665555,0.9936334697589814,0.9881175734834271,0.9771689497716894,0.9803462240927499,0.9739826551034023,0.9843937575030012,0.969989281886388,0.9815024537561344,0.9798315323270123,0.9855908948567416,0.9933774834437086,0.9849103623408126,0.9889433147540951,0.9916631929970822,0.9831349661444886,0.9774630706935074,0.9765115267507612,0.969752459989481,0.97868638538495,0.983240908951076,0.9885648942252716,0.9890679223308941,1.0,1.0,1.0,1.0,1.0,1.0,0.9970588235294118,0.9950512548603747,1.0,1.0,1.0005002501250626,1.0056339732547037,1.014686248331108,1.0,1.0,1.0005885815185402,1.0,1.0,1.0,1.0,1.0,1.0,1.0231923601637107,1.0240496508921644,1.0130956711531467,1.0,1.0003847633705272,1.0,1.0,1.0,0.9922265911237214,1.0,0.9804902451225613,1.0,1.000204164965292,1.0,1.0004259060384917,1.0,1.0003705075954057
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.000062287655719,1.0212588578574406,1.0016528828173612,1.0,1.0176342402096257,1.0002523874120757,1.006007526577131,1.000324616977589,1.0056498602550576,1.0006253908692933,1.002004008016032,1.0115682766845557,1.0336538461538463,1.0464139823450593,1.0606060606060606,1.0429970200085144,1.028131868131868,1.029810298102981,1.0170056685561855,1.0125,1.020727019580245,1.0131729451839562,1.0336456495402095,1.0430168352809632,1.076013702204535,1.0574175110418291,1.0623577389984824,1.0360843158270812,1.0285714285714285,1.0055137844611528,1.016,1.0002488342587648,1.0000970873786408,1.0,1.0000702990424002,1.0120481927710843,1.0075335919491764,1.0280379954143464,1.0273104937370712,1.0418403067177864,1.003942652329749
